PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.SNX7_1Mwindow.wgt.RDat	SNX7	1	98627277	99726056	0.083	rs11166037	 -2.85	rs9727869	-1.00e-03	  4.43	 2.3636	438	438	blup	0.0014	0.13	 1.2380	2.16e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.C1orf115_1Mwindow.wgt.RDat	C1orf115	1	220363705	221372495	0.0608	rs2807834	 -8.24	rs2172699	 2.37e-02	  5.87	 1.1279	393	6	enet	0.035	2.3e-09	-0.0607	9.52e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.VAV3_1Mwindow.wgt.RDat	VAV3	1	107613783	109007802	0.0281	rs1350629	 -3.13	rs2125749	 1.50e-02	 -4.96	 0.2985	606	1	top1	0.015	8e-05	-0.2985	7.65e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.1193	rs7552211	 -4.02	rs11573562	 8.49e-02	-10.65	-2.2667	328	328	blup	0.11	1.4e-27	 2.5067	1.22e-02
B_naive	RA_only/B_naive_5pcs_all/B_naive.MTARC2_1Mwindow.wgt.RDat	MTARC2	1	220421664	221458157	0.0404	rs2807834	 -8.24	rs2642424	 4.58e-02	  7.18	 4.4411	407	1	top1	0.046	1.1e-11	 4.4411	8.95e-06
B_naive	RA_only/B_naive_5pcs_all/B_naive.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.0391	rs7534822	 -3.20	rs6683201	-6.78e-04	  3.75	-0.1842	459	459	blup	0.0052	0.014	-0.2092	8.34e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.PDC-AS1_1Mwindow.wgt.RDat	PDC-AS1	1	185904293	186939423	0.02		    NA		       NA	    NA	     NA	0	0	lasso	0.015	7.8e-05	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0508	rs11211176	 -7.32	rs4660862	 6.82e-02	  8.04	-3.4237	280	1	top1	0.068	1e-16	-3.4237	6.18e-04
B_naive	RA_only/B_naive_5pcs_all/B_naive.LINC01562_1Mwindow.wgt.RDat	LINC01562	1	51160767	52200768	0.0313	rs17389502	 -4.73	rs7545860	-8.29e-04	  3.47	 0.8122	145	145	blup	-0.00053	0.48	 2.6432	8.21e-03
B_naive	RA_only/B_naive_5pcs_all/B_naive.CTRC_1Mwindow.wgt.RDat	CTRC	1	15264939	16275737	0.0396	rs848215	 -3.27	rs10927713	-7.56e-04	  3.60	 0.9635	499	499	blup	-0.00075	0.6	-0.6495	5.16e-01
