PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PRPF38B_1Mwindow.wgt.RDat	PRPF38B	1	108734932	109745550	0.0316	rs17014532	-3.68	rs11577502	 0.000166	-3.36	-1.440	323	323	blup	0.0073	0.0052	-0.753	0.45170
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARHGEF11_1Mwindow.wgt.RDat	ARHGEF11	1	156404632	157516695	0.0338	rs11810027	 4.43	rs11810027	-0.000977	 5.27	 4.435	503	503	blup	0.00011	0.29	 1.956	0.05051
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.0395	rs12097383	 4.00	rs1323533	 0.022945	 5.42	-0.824	529	1	top1	0.023	2e-06	-0.824	0.40994
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MDM4_1Mwindow.wgt.RDat	MDM4	1	203985534	205027248	0.0497	rs895932	11.45	rs16854023	-0.000439	-3.20	-2.170	608	608	blup	0.015	0.00012	 1.761	0.07826
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TMEM269_1Mwindow.wgt.RDat	TMEM269	1	42750662	43766498	0.0413	rs841837	 2.39	rs7543061	-0.001072	 6.48	-0.215	417	1	lasso	0.1	2.5e-24	-0.215	0.82977
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.OR2T8_1Mwindow.wgt.RDat	OR2T8	1	247583554	248586454	0.0537		   NA		       NA	   NA	    NA	0	0	enet	0.016	5.8e-05	    NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MGST3_1Mwindow.wgt.RDat	MGST3	1	165100471	166125373	0.0352	rs2185268	-3.06	rs100537	 0.008306	 3.60	-0.842	610	1	top1	0.0083	0.0031	-0.842	0.39979
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0193	rs11247770	 5.09	rs6564	 0.021109	-5.32	 1.645	224	1	top1	0.021	5.1e-06	-1.645	0.09997
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.DYRK3_1Mwindow.wgt.RDat	DYRK3	1	206308881	207328503	0.0431	rs12407425	 2.79	rs11799614	-0.000588	 3.50	-0.974	362	362	blup	0.00044	0.24	 0.384	0.70075
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CDC42_1Mwindow.wgt.RDat	CDC42	1	21879202	22927853	0.0447	rs1545593	 3.79	rs4654783	 0.002443	 3.69	 2.484	508	1	lasso	0.0058	0.011	-0.643	0.52022
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ANGEL2_1Mwindow.wgt.RDat	ANGEL2	1	212665524	213689209	0.0241	rs591176	 8.92	rs7533306	 0.000977	-3.82	 0.468	419	419	blup	0.0033	0.043	 1.651	0.09883
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MEX3A_1Mwindow.wgt.RDat	MEX3A	1	155541804	156552256	0.035		   NA		       NA	   NA	    NA	0	0	lasso	0.096	2.7e-22	    NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PGD_1Mwindow.wgt.RDat	PGD	1	9959121	10980568	0.0213	rs11588734	 3.37	rs2781230	-0.000853	-3.67	-1.935	352	352	blup	0.0037	0.036	 1.428	0.15320
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.1849	rs2797682	 4.75	rs161827	 0.193678	12.73	-0.690	441	1	top1	0.19	1.3e-45	-0.690	0.49019
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MPC2_1Mwindow.wgt.RDat	MPC2	1	167385913	168406310	0.0387	rs12097383	 4.00	rs6698995	 0.025029	 4.78	-0.113	503	1	top1	0.025	7.3e-07	-0.113	0.91003
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PPIAL4G_1Mwindow.wgt.RDat	PPIAL4G	1	147454635	148455394	0.2117	rs4950584	 1.48	rs507003	-0.001073	 1.08	 0.806	22	22	blup	-0.001	0.83	 1.120	0.26281
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.IGSF9_1Mwindow.wgt.RDat	IGSF9	1	159396831	160415403	0.1376	rs4656236	 5.74	rs2494485	-0.000982	 6.44	 0.345	472	1	top1	-0.00098	0.77	 0.345	0.73009
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PFKFB2_1Mwindow.wgt.RDat	PFKFB2	1	206726620	207754372	0.0469	rs12407425	 2.79	rs6660274	 0.000034	 4.27	-1.254	397	397	blup	0.0023	0.075	-1.091	0.27534
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CHI3L1_1Mwindow.wgt.RDat	CHI3L1	1	202648059	203655832	0.0441	rs17532442	 4.28	rs12048231	-0.001076	 5.55	-1.282	479	1	lasso	0.12	5.500000000000001e-28	-1.126	0.26017
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.0601	rs2034453	 3.04	rs405445	 0.015320	 4.62	-1.722	369	369	blup	0.018	3e-05	 1.278	0.20138
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.034		   NA		       NA	   NA	    NA	0	0	lasso	0.021	6.7e-06	    NA	     NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.C1orf21_1Mwindow.wgt.RDat	C1orf21	1	183856163	185098153	0.0447	rs12091538	-4.27	rs751411	 0.000148	 3.34	-0.772	565	565	blup	0.0042	0.026	 0.455	0.64886
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0333	rs3820586	-2.54	rs11573562	 0.013960	-4.83	-2.409	328	328	blup	0.016	5.1e-05	 2.024	0.04294
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.KIAA0040_1Mwindow.wgt.RDat	KIAA0040	1	174626122	175662123	0.0343	rs12146041	 2.17	rs2269650	 0.012284	 4.78	 0.772	486	1	top1	0.012	0.00041	 0.772	0.44011
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC00115_1Mwindow.wgt.RDat	LINC00115	1	261586	1262902	0.0609	rs7515488	 3.16	rs11466681	-0.000420	 2.80	 3.000	100	100	blup	3.9e-05	0.31	 2.804	0.00504
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EPHX1_1Mwindow.wgt.RDat	EPHX1	1	225497826	226533264	0.0344	rs11583604	 3.54	rs17569049	 0.025771	 5.92	-0.426	403	1	top1	0.026	5.1e-07	-0.426	0.67011
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NCMAP-DT_1Mwindow.wgt.RDat	NCMAP-DT	1	24365764	25382515	0.0345	rs4301588	 4.03	rs196433	-0.000675	 4.27	 0.279	496	496	blup	0.0077	0.0042	 2.454	0.01413
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GSTM3_1Mwindow.wgt.RDat	GSTM3	1	109776559	110783660	0.0436	rs12135954	 3.98	rs1332018	 0.034533	-5.98	-0.974	416	1	top1	0.035	6.7e-09	 0.974	0.33006
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.0471	rs12135954	 3.98	rs12745189	 0.042550	-6.10	-3.105	431	1	top1	0.043	1.3e-10	 3.105	0.00190
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARPC5_1Mwindow.wgt.RDat	ARPC5	1	183089981	184104918	0.0175	rs944190	-3.58	rs1926836	 0.004913	 4.13	-1.150	518	1	lasso	0.0055	0.013	-1.150	0.25014
