PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.NBL1_1Mwindow.wgt.RDat	NBL1	1	19469723	20484945	0.1242	rs1472565	-11.98	rs10917493	 3.44e-02	 -4.60	  2.2988	516	516	blup	0.037	1.6e-09	-0.6773	4.98e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.MDS2_1Mwindow.wgt.RDat	MDS2	1	23453824	24467058	0.0453	rs643492	-10.78	rs34570472	 9.83e-03	  4.60	  0.7509	326	326	blup	0.02	8.4e-06	 3.1689	1.53e-03
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.THEM4_1Mwindow.wgt.RDat	THEM4	1	151343342	152381987	0.0354	rs3811417	  6.71	rs13320	 1.76e-02	 -4.96	  3.2835	334	1	top1	0.018	2.5e-05	-3.2835	1.03e-03
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PHACTR4_1Mwindow.wgt.RDat	PHACTR4	1	28196251	29326876	0.0134	rs1042114	  6.67	rs4908398	 9.90e-03	 -4.37	  1.4176	310	1	top1	0.0099	0.0012	-1.4176	1.56e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ANGPTL1_1Mwindow.wgt.RDat	ANGPTL1	1	178318670	179340212	1.0	rs16853405	 -5.81	rs12083856	-1.05e-03	  8.16	  3.9551	416	1	top1	-0.001	0.92	 3.9551	7.65e-05
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ZNF644_1Mwindow.wgt.RDat	ZNF644	1	90880861	91987592	0.0312	rs13447450	 -5.48	rs1034499	 4.03e-05	  3.26	  2.3630	442	442	blup	0.0069	0.0059	-0.1053	9.16e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.045	rs657605	  3.85	rs7514853	 2.58e-03	  3.77	 -2.6592	566	566	blup	0.011	0.00056	-0.8132	4.16e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC01354_1Mwindow.wgt.RDat	LINC01354	1	234163637	235167525	0.0838		    NA		       NA	    NA	      NA	0	0	lasso	0.002	0.091	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC35D1_1Mwindow.wgt.RDat	SLC35D1	1	66965033	68019831	0.0268	rs17497947	-10.37	rs4655625	-1.04e-03	  3.40	 -0.9732	547	547	blup	0.01	0.0011	-3.9598	7.50e-05
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GSTM1_1Mwindow.wgt.RDat	GSTM1	1	109730439	110736367	0.0694	rs646776	  7.35	rs2239892	 1.81e-02	  4.63	  1.1350	429	1	lasso	0.027	2e-07	 1.1350	2.56e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.0725		    NA		       NA	    NA	      NA	0	0	lasso	0.06	9.6e-15	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0877	rs11807799	 -5.58	rs6679432	 6.17e-02	 -7.74	 -0.0625	224	7	enet	0.072	3e-17	 4.1355	3.54e-05
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.C1orf52_1Mwindow.wgt.RDat	C1orf52	1	85215636	86225345	0.0287	rs12130591	 -7.95	rs817387	-9.33e-04	 -3.31	 -0.2547	561	561	blup	0.0081	0.0032	 0.9766	3.29e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CLDN19_1Mwindow.wgt.RDat	CLDN19	1	42698764	43705907	0.0643	rs12407920	 -5.46	rs2453410	-9.94e-04	  4.83	 -1.2636	395	1	top1	-0.00099	0.81	-1.2636	2.06e-01
