PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.058	rs10890308	  3.49	rs2295997	 0.070697	-8.50	-0.7369	328	1	top1	0.071	3e-17	 0.7369	0.46118
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TMCO2_1Mwindow.wgt.RDat	TMCO2	1	40213609	41217356	0.0421	rs4660378	  3.69	rs12072696	-0.000949	 5.31	 1.1120	397	1	top1	-0.00095	0.77	 1.1120	0.26614
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MUC1_1Mwindow.wgt.RDat	MUC1	1	154658300	155662706	0.028		    NA		       NA	   NA	     NA	0	0	lasso	0.009	0.0019	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MAP3K21_1Mwindow.wgt.RDat	MAP3K21	1	232963470	234020894	0.0576	rs1566000	  2.71	rs10797455	 0.023588	 4.14	-0.0215	612	1	top1	0.024	1e-06	-0.0215	0.98285
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.1641	rs12126201	  5.26	rs12068202	 0.110874	10.59	 1.6833	441	6	enet	0.13	8.600000000000001e-32	 1.3578	0.17453
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.HSD11B1-AS1_1Mwindow.wgt.RDat	HSD11B1-AS1	1	209334704	210415907	0.0262	rs1473696	 -3.12	rs2282738	 0.005242	 4.61	-1.0334	506	2	lasso	0.008	0.0031	-1.0318	0.30217
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ARPC5_1Mwindow.wgt.RDat	ARPC5	1	183089981	184104918	0.0274	rs2298083	  4.06	rs17436125	-0.001020	 3.77	-0.9477	518	518	blup	0.007	0.0055	-2.1394	0.03241
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NTPCR_1Mwindow.wgt.RDat	NTPCR	1	232586357	233619628	0.0434	rs1566000	  2.71	rs9424515	 0.025368	 6.12	 0.1438	590	1	lasso	0.028	9.4e-08	 0.5404	0.58892
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.051	rs2280990	 -3.84	rs11580138	 0.036776	 6.33	-0.1048	529	1	top1	0.037	1.2e-09	-0.1048	0.91653
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NHLH1_1Mwindow.wgt.RDat	NHLH1	1	159836861	160842636	0.1806	rs523130	 -3.83	rs3820100	-0.001033	 4.92	 0.1662	451	1	top1	-0.001	0.93	 0.1662	0.86800
