PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LEPROT_1Mwindow.wgt.RDat	LEPROT	1	65386351	66401690	0.0488	rs4655809	-4.33	rs3790434	 0.009431	  4.47	 0.7140	437	1	top1	0.0094	0.0014	 0.7140	4.75e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.028	rs4655809	-4.33	rs10789190	 0.000954	  4.08	 4.2480	540	540	blup	0.0031	0.044	 2.8696	4.11e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FCN3_1Mwindow.wgt.RDat	FCN3	1	27195601	28201315	0.0925		   NA		       NA	    NA	     NA	195	0	lasso	0.1	1.4999999999999998e-24	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RCSD1_1Mwindow.wgt.RDat	RCSD1	1	167099469	168177933	0.0723	rs1917534	 4.05	rs6698572	 0.029687	 -5.84	 0.3000	526	526	blup	0.046	9.9e-12	 0.1333	8.94e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.STMN1_1Mwindow.wgt.RDat	STMN1	1	25710670	26733371	0.0404	rs2982313	-2.28	rs6700024	-0.000781	 -3.49	-0.1924	402	402	blup	0.013	0.00018	 0.8979	3.69e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC35F3_1Mwindow.wgt.RDat	SLC35F3	1	233540422	234960257	0.111	rs11587891	-3.26	rs611676	 0.087930	  9.71	-0.0966	841	2	enet	0.09	8.8e-22	-0.2312	8.17e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NCF2_1Mwindow.wgt.RDat	NCF2	1	183024697	184060049	0.1073	rs1046934	-3.20	rs17436125	 0.113954	 10.90	-0.4480	538	5	enet	0.12	5e-28	-0.2481	8.04e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC44A5_1Mwindow.wgt.RDat	SLC44A5	1	75167814	76581848	0.03	rs7522308	-2.51	rs2347218	 0.031321	  5.60	 1.2090	567	1	top1	0.031	1.8e-08	 1.2090	2.27e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NCMAP-DT_1Mwindow.wgt.RDat	NCMAP-DT	1	24365764	25382515	0.0735		   NA		       NA	    NA	     NA	496	0	lasso	0.064	7.7e-16	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.073	rs2256787	-3.54	rs11203368	 0.007032	  4.92	 1.2330	459	459	blup	0.022	2.3e-06	 0.5014	6.16e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAAH_1Mwindow.wgt.RDat	FAAH	1	46359989	47379517	0.0189	rs7552312	-2.74	rs12142240	 0.003617	  4.29	 0.3641	317	317	blup	0.0036	0.034	 1.6937	9.03e-02
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FCRLA_1Mwindow.wgt.RDat	FCRLA	1	161177019	162184142	0.0258	rs2307420	-3.52	rs12405111	 0.000685	  3.39	 1.1610	484	484	blup	0.012	0.00034	 1.8919	5.85e-02
