PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.SNX7_1Mwindow.wgt.RDat	SNX7	1	98627277	99726056	0.083	rs12724641	-2.91	rs9727869	-1.00e-03	  4.43	 1.7711	438	438	blup	0.0014	0.13	 0.8526	3.94e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.C1orf115_1Mwindow.wgt.RDat	C1orf115	1	220363705	221372495	0.0608	rs12036734	 2.26	rs2172699	 2.37e-02	  5.87	-1.7277	393	6	enet	0.035	2.3e-09	-0.1669	8.67e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.VAV3_1Mwindow.wgt.RDat	VAV3	1	107613783	109007802	0.0281	rs1660419	-4.39	rs2125749	 1.50e-02	 -4.96	-0.6603	606	1	top1	0.015	8e-05	 0.6603	5.09e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.1193	rs10157599	-2.75	rs11573562	 8.49e-02	-10.65	-0.8339	328	328	blup	0.11	1.4e-27	 0.2469	8.05e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.MTARC2_1Mwindow.wgt.RDat	MTARC2	1	220421664	221458157	0.0404	rs12036734	 2.26	rs2642424	 4.58e-02	  7.18	-0.7402	407	1	top1	0.046	1.1e-11	-0.7402	4.59e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.0391	rs11585357	 3.60	rs6683201	-6.78e-04	  3.75	 0.4357	459	459	blup	0.0052	0.014	 0.0617	9.51e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.PDC-AS1_1Mwindow.wgt.RDat	PDC-AS1	1	185904293	186939423	0.02		   NA		       NA	    NA	     NA	0	0	lasso	0.015	7.8e-05	     NA	      NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0508	rs534534	 2.95	rs4660862	 6.82e-02	  8.04	 2.6472	280	1	top1	0.068	1e-16	 2.6472	8.12e-03
B_naive	RA_only/B_naive_5pcs_all/B_naive.LINC01562_1Mwindow.wgt.RDat	LINC01562	1	51160767	52200768	0.0313	rs2487824	-8.92	rs7545860	-8.29e-04	  3.47	 0.2784	145	145	blup	-0.00053	0.48	 2.5986	9.36e-03
B_naive	RA_only/B_naive_5pcs_all/B_naive.CTRC_1Mwindow.wgt.RDat	CTRC	1	15264939	16275737	0.0396	rs11580170	 2.57	rs10927713	-7.56e-04	  3.60	 0.3911	499	499	blup	-0.00075	0.6	-0.6042	5.46e-01
B_naive	RA_only/B_naive_5pcs_all/B_naive.FCRL5_1Mwindow.wgt.RDat	FCRL5	1	156983167	158022305	0.2191	rs16837989	-3.02	rs7531685	 2.33e-01	 15.08	 0.6256	493	14	enet	0.23	5.0000000000000005e-58	 0.7479	4.55e-01
