PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.PRDM16-DT_1Mwindow.wgt.RDat	PRDM16-DT	1	2476181	3484289	0.0543	rs4308918	 3.24	rs2493254	 2.54e-03	  5.02	-0.0376	328	1	top1	0.0025	0.066	-0.0376	0.9700
gdT	RA_only/gdT_5pcs_all/gdT.ANXA9_1Mwindow.wgt.RDat	ANXA9	1	150454768	151468110	0.0288	rs11205387	-3.35	rs10305740	-8.45e-04	  5.73	-1.2004	298	1	top1	-0.00085	0.65	-1.2004	0.2300
gdT	RA_only/gdT_5pcs_all/gdT.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.0279	rs213624	-3.01	rs7555931	-6.15e-04	 -3.71	 1.4051	391	391	blup	0.0041	0.028	-1.7748	0.0759
gdT	RA_only/gdT_5pcs_all/gdT.PPOX_1Mwindow.wgt.RDat	PPOX	1	160636216	161641010	0.0266	rs4233367	 3.42	rs16832823	 1.20e-02	  4.11	 0.2663	369	369	blup	0.015	0.0001	 0.4469	0.6549
gdT	RA_only/gdT_5pcs_all/gdT.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.1094	rs1546924	 3.77	rs654997	 7.87e-02	  8.81	-1.3722	566	1	top1	0.079	9.2e-19	-1.3722	0.1700
gdT	RA_only/gdT_5pcs_all/gdT.SFN_1Mwindow.wgt.RDat	SFN	1	26689640	27690947	0.0244	rs3010102	-3.35	rs34676516	-1.03e-03	  3.43	 1.1750	243	1	top1	-0.001	0.87	 1.1750	0.2400
gdT	RA_only/gdT_5pcs_all/gdT.XCL2_1Mwindow.wgt.RDat	XCL2	1	168010006	169013235	0.1542	rs1556791	 3.50	rs1323533	 1.15e-01	-10.84	 0.5978	514	1	lasso	0.12	1.4e-27	-0.5978	0.5500
gdT	RA_only/gdT_5pcs_all/gdT.LINC00339_1Mwindow.wgt.RDat	LINC00339	1	21851684	22857717	0.0448	rs7521902	-3.95	rs2235529	 1.87e-02	 -4.42	-3.2160	503	1	lasso	0.027	2.1e-07	 1.5548	0.1200
gdT	RA_only/gdT_5pcs_all/gdT.KCNAB2_1Mwindow.wgt.RDat	KCNAB2	1	5552736	6661240	0.0295	rs6687987	-2.68	rs6683017	 2.53e-04	 -3.87	 1.5548	515	515	blup	0.01	0.0012	-2.0244	0.0429
gdT	RA_only/gdT_5pcs_all/gdT.PPIAL4G_1Mwindow.wgt.RDat	PPIAL4G	1	147454635	148455394	0.0419		   NA		       NA	    NA	     NA	  0	0	lasso	0.027	2.3e-07	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.NBPF15_1Mwindow.wgt.RDat	NBPF15	1	148055984	149096263	0.0104		   NA		       NA	    NA	     NA	 NA	0	enet	0.0021	0.084	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.ECHDC2_1Mwindow.wgt.RDat	ECHDC2	1	52861582	53887446	0.0205	rs3820201	-2.73	rs12731800	 8.82e-05	  3.39	 0.7388	424	424	blup	0.0083	0.003	-0.0710	0.9434
gdT	RA_only/gdT_5pcs_all/gdT.CDC14A_1Mwindow.wgt.RDat	CDC14A	1	100310557	101485833	0.0318	rs6662945	 3.62	rs10875290	 2.84e-02	 -5.95	 0.8965	461	1	top1	0.028	1.1e-07	-0.8965	0.3700
gdT	RA_only/gdT_5pcs_all/gdT.LAX1_1Mwindow.wgt.RDat	LAX1	1	203234311	204245500	0.0465	rs10494841	 2.59	rs2185080	 1.99e-02	 -4.89	 0.0376	465	1	top1	0.02	8.2e-06	-0.0376	0.9700
gdT	RA_only/gdT_5pcs_all/gdT.ZBTB40_1Mwindow.wgt.RDat	ZBTB40	1	22278344	23357647	0.0374	rs7521902	-3.95	rs4655023	-9.27e-04	  3.76	 0.3585	497	497	blup	0.015	0.0001	 0.3537	0.7235
gdT	RA_only/gdT_5pcs_all/gdT.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0955	rs1467465	 3.36	rs6564	 8.01e-02	 -9.10	-2.1444	224	1	top1	0.08	4.6e-19	 2.1444	0.0320
gdT	RA_only/gdT_5pcs_all/gdT.GPR61_1Mwindow.wgt.RDat	GPR61	1	109582494	110589882	0.0354	rs17034458	-3.43	rs1758109	-1.06e-03	  5.84	-0.7388	401	401	blup	-0.00078	0.6	-1.3489	0.1774
gdT	RA_only/gdT_5pcs_all/gdT.HLX_1Mwindow.wgt.RDat	HLX	1	220552785	221558401	0.0487		   NA		       NA	    NA	     NA	  0	0	lasso	0.0094	0.0017	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.SH2D1B_1Mwindow.wgt.RDat	SH2D1B	1	161865058	162881926	0.0368	rs12128052	-2.88	rs12045181	 4.87e-04	  4.48	-0.0878	629	629	blup	0.0041	0.027	-1.0152	0.3100
gdT	RA_only/gdT_5pcs_all/gdT.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.127	rs1556791	 3.50	rs1323533	 1.07e-01	 10.29	 0.5978	529	3	lasso	0.11	2.3e-26	 0.7752	0.4382
gdT	RA_only/gdT_5pcs_all/gdT.SMPDL3B_1Mwindow.wgt.RDat	SMPDL3B	1	27761511	28785663	0.1326		   NA		       NA	    NA	     NA	  0	0	lasso	0.1	2.1e-24	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.ZNF593_1Mwindow.wgt.RDat	ZNF593	1	25996399	26997364	0.0242	rs213624	-3.01	rs12145714	 3.81e-03	  4.17	 0.5244	429	1	top1	0.0038	0.032	 0.5244	0.6000
gdT	RA_only/gdT_5pcs_all/gdT.PPFIA4_1Mwindow.wgt.RDat	PPFIA4	1	202495619	203547864	0.3285		   NA		       NA	    NA	     NA	  0	0	lasso	-0.001	0.84	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.LRRN2_1Mwindow.wgt.RDat	LRRN2	1	204086298	205154866	0.0402	rs11240302	 2.92	rs3795575	-7.67e-04	  4.38	 1.7114	624	624	blup	0.002	0.087	 2.2067	0.0273
gdT	RA_only/gdT_5pcs_all/gdT.PLEKHG5_1Mwindow.wgt.RDat	PLEKHG5	1	6026152	7080152	0.0528	rs4908541	 2.51	rs41447147	-2.25e-04	  5.06	-1.5548	428	1	top1	-0.00022	0.37	-1.5548	0.1200
gdT	RA_only/gdT_5pcs_all/gdT.PLOD1_1Mwindow.wgt.RDat	PLOD1	1	11494774	12535594	0.0428	rs12058577	 2.81	rs7529452	 1.97e-02	 -5.45	-0.6280	429	6	enet	0.022	2.9e-06	 1.4332	0.1518
gdT	RA_only/gdT_5pcs_all/gdT.VASH2_1Mwindow.wgt.RDat	VASH2	1	212623883	213664927	0.019		   NA		       NA	    NA	     NA	  0	0	lasso	0.00047	0.23	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.1189	rs17030898	 2.75	rs226484	 8.67e-02	  9.35	 0.6588	441	4	lasso	0.088	7.2e-21	 1.1058	0.2688
gdT	RA_only/gdT_5pcs_all/gdT.RAB3B_1Mwindow.wgt.RDat	RAB3B	1	51873628	52956372	0.0131	rs1890946	-2.10	rs17372640	 7.54e-05	  4.33	-0.3585	218	1	top1	7.5e-05	0.3	-0.3585	0.7200
gdT	RA_only/gdT_5pcs_all/gdT.ADORA3_1Mwindow.wgt.RDat	ADORA3	1	111542051	112546255	0.067		   NA		       NA	    NA	     NA	  0	0	lasso	0.17	6.7e-40	     NA	    NA
gdT	RA_only/gdT_5pcs_all/gdT.NBPF11_1Mwindow.wgt.RDat	NBPF11	1	147074428	148124560	0.0267	rs12755965	-3.14	rs3766507	 2.54e-04	 -3.44	 0.3989	172	172	blup	0.0072	0.0052	-1.2439	0.2135
