PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LEPROT_1Mwindow.wgt.RDat	LEPROT	1	65386351	66401690	0.0488	rs11208615	 3.28	rs3790434	 0.009431	  4.47	-1.3492	437	1	top1	0.0094	0.0014	-1.34916	1.77e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.028	rs11208615	 3.35	rs10789190	 0.000954	  4.08	-1.3690	540	540	blup	0.0031	0.044	-0.58842	5.56e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FCN3_1Mwindow.wgt.RDat	FCN3	1	27195601	28201315	0.0925		   NA		       NA	    NA	     NA	195	0	lasso	0.1	1.4999999999999998e-24	      NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RCSD1_1Mwindow.wgt.RDat	RCSD1	1	167099469	168177933	0.0723	rs7537851	 3.44	rs6698572	 0.029687	 -5.84	 0.8020	526	526	blup	0.046	9.9e-12	-1.42343	1.55e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.STMN1_1Mwindow.wgt.RDat	STMN1	1	25710670	26733371	0.0404	rs159526	-3.25	rs6700024	-0.000781	 -3.49	-0.5142	402	402	blup	0.013	0.00018	 0.77161	4.40e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC35F3_1Mwindow.wgt.RDat	SLC35F3	1	233540422	234960257	0.111	rs12077858	-3.12	rs611676	 0.087930	  9.71	 2.4384	841	2	enet	0.09	8.8e-22	 2.70573	6.82e-03
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NCF2_1Mwindow.wgt.RDat	NCF2	1	183024697	184060049	0.1073	rs5015713	 3.34	rs17436125	 0.113954	 10.90	-0.7820	538	5	enet	0.12	5e-28	-1.01147	3.12e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC44A5_1Mwindow.wgt.RDat	SLC44A5	1	75167814	76581848	0.03	rs1344929	 1.99	rs2347218	 0.031321	  5.60	 0.2990	567	1	top1	0.031	1.8e-08	 0.29900	7.65e-01
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NCMAP-DT_1Mwindow.wgt.RDat	NCMAP-DT	1	24365764	25382515	0.0735		   NA		       NA	    NA	     NA	496	0	lasso	0.064	7.7e-16	      NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.073	rs2235914	 2.54	rs11203368	 0.007032	  4.92	-0.5170	459	459	blup	0.022	2.3e-06	 0.18216	8.55e-01
