PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.PRDM16-DT_1Mwindow.wgt.RDat	PRDM16-DT	1	2476181	3484289	0.0543	rs7539775	-4.11	rs2493254	 2.54e-03	  5.02	-1.1741	328	1	top1	0.0025	0.066	-1.1741	2.40e-01
gdT	RA_only/gdT_5pcs_all/gdT.ANXA9_1Mwindow.wgt.RDat	ANXA9	1	150454768	151468110	0.0288	rs2055975	-8.56	rs10305740	-8.45e-04	  5.73	 0.9284	298	1	top1	-0.00085	0.65	 0.9284	3.53e-01
gdT	RA_only/gdT_5pcs_all/gdT.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.0279	rs4443935	 6.26	rs7555931	-6.15e-04	 -3.71	 1.5525	391	391	blup	0.0041	0.028	-3.8939	9.86e-05
gdT	RA_only/gdT_5pcs_all/gdT.PPOX_1Mwindow.wgt.RDat	PPOX	1	160636216	161641010	0.0266	rs2501864	 2.40	rs16832823	 1.20e-02	  4.11	 0.8292	369	369	blup	0.015	0.0001	-0.9357	3.49e-01
gdT	RA_only/gdT_5pcs_all/gdT.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.1094	rs11102161	-3.06	rs654997	 7.87e-02	  8.81	 0.4926	566	1	top1	0.079	9.2e-19	 0.4926	6.22e-01
gdT	RA_only/gdT_5pcs_all/gdT.SFN_1Mwindow.wgt.RDat	SFN	1	26689640	27690947	0.0244	rs4443935	 6.26	rs34676516	-1.03e-03	  3.43	 1.7660	243	1	top1	-0.001	0.87	 1.7660	7.74e-02
gdT	RA_only/gdT_5pcs_all/gdT.XCL2_1Mwindow.wgt.RDat	XCL2	1	168010006	169013235	0.1542	rs7552213	 6.73	rs1323533	 1.15e-01	-10.84	-0.6748	514	1	lasso	0.12	1.4e-27	 0.6748	5.00e-01
gdT	RA_only/gdT_5pcs_all/gdT.LINC00339_1Mwindow.wgt.RDat	LINC00339	1	21851684	22857717	0.0448	rs12131703	-3.60	rs2235529	 1.87e-02	 -4.42	-0.1023	503	1	lasso	0.027	2.1e-07	-0.6420	5.21e-01
gdT	RA_only/gdT_5pcs_all/gdT.KCNAB2_1Mwindow.wgt.RDat	KCNAB2	1	5552736	6661240	0.0295	rs35070405	 7.00	rs6683017	 2.53e-04	 -3.87	 2.0907	515	515	blup	0.01	0.0012	 0.7664	4.43e-01
gdT	RA_only/gdT_5pcs_all/gdT.PPIAL4G_1Mwindow.wgt.RDat	PPIAL4G	1	147454635	148455394	0.0419		   NA		       NA	    NA	     NA	  0	0	lasso	0.027	2.3e-07	     NA	      NA
