PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.058	rs12735704	-2.33	rs2295997	 0.070697	-8.50	 0.208	328	1	top1	0.071	3e-17	-0.2080	0.8352
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TMCO2_1Mwindow.wgt.RDat	TMCO2	1	40213609	41217356	0.0421	rs3131691	-3.51	rs12072696	-0.000949	 5.31	 0.361	397	1	top1	-0.00095	0.77	 0.3610	0.7181
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MUC1_1Mwindow.wgt.RDat	MUC1	1	154658300	155662706	0.028		   NA		       NA	   NA	    NA	0	0	lasso	0.009	0.0019	     NA	    NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MAP3K21_1Mwindow.wgt.RDat	MAP3K21	1	232963470	234020894	0.0576	rs16858884	 2.81	rs10797455	 0.023588	 4.14	-0.739	612	1	top1	0.024	1e-06	-0.7390	0.4599
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.1641	rs2032563	-4.67	rs12068202	 0.110874	10.59	 0.505	441	6	enet	0.13	8.600000000000001e-32	 0.5713	0.5678
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.HSD11B1-AS1_1Mwindow.wgt.RDat	HSD11B1-AS1	1	209334704	210415907	0.0262	rs4844477	-2.97	rs2282738	 0.005242	 4.61	-0.814	506	2	lasso	0.008	0.0031	-0.7842	0.4329
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ARPC5_1Mwindow.wgt.RDat	ARPC5	1	183089981	184104918	0.0274	rs2276879	 3.69	rs17436125	-0.001020	 3.77	-1.040	518	518	blup	0.007	0.0055	-0.0821	0.9346
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NTPCR_1Mwindow.wgt.RDat	NTPCR	1	232586357	233619628	0.0434	rs16858884	 2.81	rs9424515	 0.025368	 6.12	-2.468	590	1	lasso	0.028	9.4e-08	-1.6830	0.0924
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.051	rs1358948	-3.53	rs11580138	 0.036776	 6.33	 0.878	529	1	top1	0.037	1.2e-09	 0.8780	0.3799
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NHLH1_1Mwindow.wgt.RDat	NHLH1	1	159836861	160842636	0.1806	rs11265485	-3.50	rs3820100	-0.001033	 4.92	 0.589	451	1	top1	-0.001	0.93	 0.5890	0.5559
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CRP_1Mwindow.wgt.RDat	CRP	1	159182079	160184379	0.2239	rs10908702	-2.93	rs1319080	-0.001007	 5.97	-1.069	467	1	top1	-0.001	0.85	-1.0690	0.2851
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DISC1-IT1_1Mwindow.wgt.RDat	DISC1-IT1	1	231561580	232580951	0.0448		   NA		       NA	   NA	    NA	0	0	enet	0.00053	0.22	     NA	    NA
