PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDA_1Mwindow.wgt.RDat	CDA	1	20415590	21445396	0.07847	rs3767247	-7.16	rs532545	 0.011851	  4.91	-5.9343	482	482	blup	0.029	1.1e-07	-3.20228	1.36e-03
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LINC02474_1Mwindow.wgt.RDat	LINC02474	1	221639752	222658306	0.04327	rs17010457	 3.99	rs17011440	-0.000325	  4.93	-1.4572	439	439	blup	0.0041	0.028	 2.51799	1.18e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NOS1AP_1Mwindow.wgt.RDat	NOS1AP	1	161539481	162840265	0.03277		   NA		       NA	    NA	     NA	0	0	enet	-0.00031	0.4	      NA	      NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.21727	rs3767876	-7.84	rs4471263	 0.309103	-16.94	 1.5784	391	4	lasso	0.31	6.1e-77	-1.54989	1.21e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.09391	rs6673	 3.15	rs1409785	 0.068205	  7.03	-1.9761	369	1	top1	0.068	3.7e-16	-1.97610	4.81e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NDUFS5_1Mwindow.wgt.RDat	NDUFS5	1	38992022	40000287	0.05681	rs16826012	 5.30	rs4147753	 0.045698	 -6.98	 1.6484	367	1	top1	0.046	2.8e-11	-1.64840	9.93e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FUCA1_1Mwindow.wgt.RDat	FUCA1	1	23671567	24694780	0.02191	rs2038027	-9.06	rs9424398	 0.016684	 -4.76	-1.9070	365	1	top1	0.017	4.7e-05	 1.90700	5.65e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.3492	rs707472	-4.90	rs161827	 0.364352	 18.61	-0.1859	441	1	top1	0.36	2e-93	-0.18590	8.53e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.TMEM88B_1Mwindow.wgt.RDat	TMEM88B	1	861251	1865635	0.08248	rs2341354	-4.01	rs34054191	-0.001076	  3.52	 0.7934	197	197	blup	-0.0011	0.91	-1.02138	3.07e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.C1orf122_1Mwindow.wgt.RDat	C1orf122	1	37773462	38775126	0.0393	rs11264063	-5.97	rs4072980	 0.002365	 -3.19	-0.1505	412	412	blup	0.012	0.00045	 0.02182	9.83e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ELF3-AS1_1Mwindow.wgt.RDat	ELF3-AS1	1	201469179	202479481	0.04466	rs4950833	-3.43	rs2735784	 0.006898	 -4.44	-0.5953	410	410	blup	0.013	0.00023	-1.18372	2.37e-01
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DCAF8_1Mwindow.wgt.RDat	DCAF8	1	159685510	160732339	0.03813	rs11265318	-5.48	rs4656250	 0.000881	 -3.54	-1.5178	460	460	blup	0.011	0.00097	-1.88802	5.90e-02
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CDC42BPA_1Mwindow.wgt.RDat	CDC42BPA	1	226677559	228006193	0.03838	rs1150895	-4.80	rs1124034	-0.001054	  3.08	 0.1578	601	601	blup	0.003	0.051	 2.79040	5.26e-03
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LEPR_1Mwindow.wgt.RDat	LEPR	1	65386335	66607242	0.05577	rs1316871	 4.51	rs6672992	 0.000999	 -4.04	-0.4290	540	540	blup	0.013	0.00028	 1.44556	1.48e-01
