PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.058	rs11582493	-2.61	rs2295997	 0.070697	-8.50	 0.187	328	1	top1	0.071	3e-17	-0.1870	0.85166
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TMCO2_1Mwindow.wgt.RDat	TMCO2	1	40213609	41217356	0.0421		   NA		       NA	   NA	    NA	397	0	top1	-0.00095	0.77	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MUC1_1Mwindow.wgt.RDat	MUC1	1	154658300	155662706	0.028		   NA		       NA	   NA	    NA	0	0	lasso	0.009	0.0019	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MAP3K21_1Mwindow.wgt.RDat	MAP3K21	1	232963470	234020894	0.0576	rs10910122	 3.04	rs10797455	 0.023588	 4.14	-0.757	612	1	top1	0.024	1e-06	-0.7570	0.44905
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.1641	rs11121157	 4.29	rs12068202	 0.110874	10.59	 0.576	441	6	enet	0.13	8.600000000000001e-32	 0.7546	0.45050
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.HSD11B1-AS1_1Mwindow.wgt.RDat	HSD11B1-AS1	1	209334704	210415907	0.0262	rs2484034	 3.14	rs2282738	 0.005242	 4.61	-1.768	506	2	lasso	0.008	0.0031	-1.7510	0.07994
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.ARPC5_1Mwindow.wgt.RDat	ARPC5	1	183089981	184104918	0.0274	rs10752913	 2.74	rs17436125	-0.001020	 3.77	-0.369	518	518	blup	0.007	0.0055	 2.4109	0.01592
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NTPCR_1Mwindow.wgt.RDat	NTPCR	1	232586357	233619628	0.0434	rs595112	-4.67	rs9424515	 0.025368	 6.12	-0.988	590	1	lasso	0.028	9.4e-08	-0.6550	0.51247
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.051	rs4656579	 3.50	rs11580138	 0.036776	 6.33	-1.065	529	1	top1	0.037	1.2e-09	-1.0650	0.28688
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.NHLH1_1Mwindow.wgt.RDat	NHLH1	1	159836861	160842636	0.1806	rs1061511	 3.78	rs3820100	-0.001033	 4.92	-0.314	451	1	top1	-0.001	0.93	-0.3140	0.75352
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CRP_1Mwindow.wgt.RDat	CRP	1	159182079	160184379	0.2239	rs1341664	-3.73	rs1319080	-0.001007	 5.97	-0.855	467	1	top1	-0.001	0.85	-0.8555	0.39230
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.DISC1-IT1_1Mwindow.wgt.RDat	DISC1-IT1	1	231561580	232580951	0.0448		   NA		       NA	   NA	    NA	0	0	enet	0.00053	0.22	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.C1orf167-AS1_1Mwindow.wgt.RDat	C1orf167-AS1	1	11337134	12339676	0.0409		   NA		       NA	   NA	    NA	0	0	lasso	0.086	8.8e-21	     NA	     NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPL11_1Mwindow.wgt.RDat	RPL11	1	23518269	24523325	0.049	rs3934861	-2.65	rs3753270	 0.003172	-4.37	 0.310	334	334	blup	0.013	0.00023	-0.0198	0.98420
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.METTL18_1Mwindow.wgt.RDat	METTL18	1	169261670	170264048	0.0261	rs10919147	 2.59	rs17518769	 0.002981	 3.74	-0.424	540	540	blup	0.0092	0.0017	 0.3444	0.73052
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SH2D1B_1Mwindow.wgt.RDat	SH2D1B	1	161865058	162881926	0.0293	rs12725553	-3.18	rs12035365	-0.000556	 3.95	-0.643	629	3	enet	0.0064	0.0074	-2.6101	0.00905
